iteration,evaluation,sigma,axis ratio,bestever,best,median,worst objective function value,further objective values of best
217,4340,140.5387919528782,1.4419943016560655,-1022979.1919032795,-1.0229791919032795e+06,-1021255.4739522255,-1018411.2170755854
218,4360,141.1089613037179,1.4419943016560655,-1023167.3995108661,-1.0231673995108661e+06,-1021640.3699106378,-1018943.8426182813
219,4380,141.83384776681228,1.448438051655151,-1023355.1590203181,-1.0233551590203181e+06,-1021352.835236939,-1017059.0260202629
220,4400,142.4979300243689,1.448438051655151,-1023423.7137581538,-1.0234237137581538e+06,-1022364.0262134437,-1020433.3518794104
221,4420,143.07198037388858,1.4556556941647225,-1023474.6947681961,-1.0234746947681961e+06,-1022538.7545567034,-1017962.3494954763
222,4440,143.56184161081242,1.4556556941647225,-1023474.6947681961,-1.0233957485077637e+06,-1022372.6180885914,-1018132.5844620737
223,4460,144.0346893936164,1.462321003937764,-1023535.0972819787,-1.0235350972819787e+06,-1021703.3943415832,-1017664.344396231
224,4480,144.56975727486122,1.462321003937764,-1023737.8272325579,-1.0237378272325579e+06,-1020976.8407705297,-1019737.2735210876
225,4500,145.05842206262335,1.4692615721389108,-1023907.3880872703,-1.0239073880872703e+06,-1021695.1609476348,-1019093.9988087057
226,4520,145.55474616209398,1.4692615721389108,-1023907.3880872703,-1.0238792378318210e+06,-1022544.8990017863,-1020606.7430820933
227,4540,146.00540275261724,1.4758604440768008,-1023938.9545183083,-1.0239389545183083e+06,-1022389.2358529924,-1019524.5056820678
228,4560,146.6348269866388,1.4758604440768008,-1023938.9545183083,-1.0237646119091881e+06,-1021538.1574124396,-1019901.7095882918
229,4580,147.21217746397122,1.4821755077272085,-1023938.9545183083,-1.0236634110980782e+06,-1021301.6126494241,-1018930.4104297771
230,4600,147.67197951818974,1.4821755077272085,-1023966.7997513998,-1.0239667997513998e+06,-1022464.4471632182,-1017692.2830960508
231,4620,148.10818274337572,1.4886401396299962,-1023966.7997513998,-1.0236279581195326e+06,-1021719.825607788,-1018180.9830412064
232,4640,148.58230761494252,1.4886401396299962,-1024688.4045560092,-1.0246884045560092e+06,-1021902.5182732095,-1019167.0663347254
233,4660,148.97063596909328,1.4950514542059117,-1024688.4045560092,-1.0237413741645848e+06,-1022049.6633513852,-1019359.6997901791
234,4680,149.40748366485596,1.4950514542059117,-1024688.4045560092,-1.0240818391797281e+06,-1022498.131076056,-1019683.4037604763
235,4700,149.89080165394992,1.5006769804010025,-1024688.4045560092,-1.0243144815587177e+06,-1022676.0957744159,-1018127.4806366545
236,4720,150.29697216579805,1.5006769804010025,-1024688.4045560092,-1.0242557261514727e+06,-1021844.1876985228,-1019388.0958419386
237,4740,150.7293141387982,1.5070503929834167,-1024688.4045560092,-1.0242761578181388e+06,-1023267.6833762315,-1019652.3258328817
238,4760,151.2135625264583,1.5070503929834167,-1024688.4045560092,-1.0244800598665955e+06,-1023067.4920983467,-1020167.1267466263
239,4780,151.65532219155165,1.5135292013726658,-1024688.4045560092,-1.0245596491105342e+06,-1023140.9376018867,-1020654.9214038773
240,4800,152.08348362742782,1.5135292013726658,-1024772.7692593597,-1.0247727692593597e+06,-1022906.0024174778,-1020433.8613671998
241,4820,152.60933223166134,1.5191492377693683,-1024980.4123099706,-1.0249804123099706e+06,-1022118.6352026549,-1017584.4870462547
242,4840,153.21805478049026,1.5191492377693683,-1024980.4123099706,-1.0247013610184942e+06,-1023317.0857458984,-1013247.3099250599
243,4860,154.03608448512998,1.5259230106664203,-1025152.594678859,-1.0251525946788590e+06,-1023111.9596657429,-1019388.2905341068
244,4880,154.84788096272695,1.5259230106664203,-1025254.5397838796,-1.0252545397838796e+06,-1022897.9913084104,-1018540.8819606614
245,4900,155.59761264136512,1.5330116956383615,-1025346.6933601318,-1.0253466933601318e+06,-1024179.6320946463,-1020908.2129983068
246,4920,156.1403573414414,1.5330116956383615,-1025346.6933601318,-1.0252551071487778e+06,-1023554.4734467807,-1018376.5636510489
247,4940,156.66819025589913,1.539119155171863,-1025346.6933601318,-1.0252715391813878e+06,-1022956.9084456962,-1019986.4796599523
248,4960,157.31935378674822,1.539119155171863,-1025598.6464077918,-1.0255986464077918e+06,-1022983.8054964277,-1014647.7315859087
249,4980,157.85170196237104,1.5458202239181233,-1025598.6464077918,-1.0254518564373124e+06,-1023431.5987388333,-1017532.7462995471
250,5000,158.40024230585706,1.5458202239181233,-1025784.7372348622,-1.0257847372348622e+06,-1024258.2685766307,-1020947.6234509982
251,5020,158.7087286006357,1.5526936429602216,-1025838.2413024963,-1.0258382413024963e+06,-1024369.2050274183,-1018477.7141555776
252,5040,158.9275526094272,1.5526936429602216,-1025848.4677949275,-1.0258484677949275e+06,-1024571.6458389505,-1018176.6315323296
253,5060,159.46839165316595,1.5590860725294293,-1026070.5566374927,-1.0260705566374927e+06,-1024721.5240196162,-1017213.9801015514
254,5080,160.27152297340305,1.5590860725294293,-1026291.1691968616,-1.0262911691968616e+06,-1024717.6769623806,-1019531.8275076626
255,5100,161.03472066437942,1.566312911724687,-1026377.5774077429,-1.0263775774077429e+06,-1024604.3761746323,-1020082.2220486345
256,5120,161.90551665311247,1.566312911724687,-1026377.5774077429,-1.0262345408688402e+06,-1024506.2838769417,-1020237.982306834
257,5140,162.72599639744556,1.5734282308753962,-1026471.51178376,-1.0264715117837600e+06,-1025427.7070759127,-1019549.580632827
258,5160,163.520844783947,1.5734282308753962,-1026471.51178376,-1.0264401503458712e+06,-1025323.5620733673,-1022514.3877265797
259,5180,164.24994445735183,1.580549598281271,-1026490.0581369275,-1.0264900581369275e+06,-1025644.0300335214,-1021310.214186559
260,5200,164.93251562108847,1.580549598281271,-1026639.0516722962,-1.0266390516722962e+06,-1024867.5928454822,-1020684.0671656458
261,5220,165.60341267807064,1.5872235901096519,-1026686.2066488048,-1.0266862066488048e+06,-1025380.9302009556,-1019326.2280847221
262,5240,166.2170878943203,1.5872235901096519,-1026686.2066488048,-1.0266639269666590e+06,-1025210.1704076383,-1017854.6365887071
263,5260,166.9346798104428,1.594251768520019,-1026686.2066488048,-1.0266205443173845e+06,-1025461.6352916965,-1016417.3890005213
264,5280,167.5936782439788,1.594251768520019,-1026796.7508103887,-1.0267967508103887e+06,-1025957.2507132901,-1022308.6244915996
265,5300,168.311710155167,1.6007551884040756,-1026914.3853612824,-1.0269143853612824e+06,-1024849.9755271471,-1021040.2287379871
266,5320,169.07948786913383,1.6007551884040756,-1027152.9176470351,-1.0271529176470351e+06,-1025410.7561103003,-1019562.3263088049
267,5340,169.93473846232123,1.6078518569061402,-1027168.735335299,-1.0271687353352990e+06,-1025657.5422908132,-1021473.6216548681
268,5360,170.61382872744997,1.6078518569061402,-1027168.735335299,-1.0271536209297054e+06,-1025774.5192329633,-1020362.5563987123
269,5380,171.22424981104993,1.6146748094260335,-1027230.3822810642,-1.0272303822810642e+06,-1024692.4894449564,-1018775.1840529059
270,5400,171.94446399815467,1.6146748094260335,-1027230.3822810642,-1.0271505112358297e+06,-1025645.895373567,-1018431.8850817995
271,5420,172.69349097388383,1.6218804747527409,-1027324.8943712262,-1.0273248943712262e+06,-1025794.2342990795,-1021540.3505553673
272,5440,173.43612322827357,1.6218804747527409,-1027324.8943712262,-1.0271210332461942e+06,-1025709.2888987863,-1017369.043411906
273,5460,174.1983384617072,1.6287671021439198,-1027563.6099306091,-1.0275636099306091e+06,-1026341.6814980756,-1014583.6133393818
274,5480,174.99552886418516,1.6287671021439198,-1027563.6099306091,-1.0274903867606807e+06,-1026016.2089845685,-1019680.9648640314
275,5500,175.67608485243292,1.635966417293231,-1027563.6099306091,-1.0275595652441513e+06,-1025722.6973596674,-1016960.1546433712
276,5520,176.31717349975156,1.635966417293231,-1027563.6099306091,-1.0274790975157284e+06,-1025590.4037717152,-1019800.8608516882
277,5540,177.00910609403152,1.6423214551366256,-1027563.6099306091,-1.0274526846429716e+06,-1025666.1327722266,-1021431.8385931302
278,5560,177.7534392594891,1.6423214551366256,-1027563.6099306091,-1.0272961601120412e+06,-1025841.0217699185,-1022581.1745347145
279,5580,178.32344322569654,1.6474625722116296,-1027563.6099306091,-1.0272093187448380e+06,-1025781.5043463942,-1019716.4982829052
280,5600,178.84932527990037,1.6474625722116296,-1027563.6099306091,-1.0275479941708213e+06,-1025527.8623002447,-1016942.6829014146
281,5620,179.24427932863418,1.6527393762251215,-1027563.6099306091,-1.0272461036878445e+06,-1024988.1729495121,-1021635.4095638692
282,5640,179.61530986849255,1.6527393762251215,-1027600.6599963906,-1.0276006599963906e+06,-1025988.5084170033,-1022061.7149095086
283,5660,180.0811360319643,1.6580761426926232,-1027600.6599963906,-1.0274974119587783e+06,-1026208.9306937384,-1023050.4485879573
284,5680,180.4607157609213,1.6580761426926232,-1027660.4123637849,-1.0276604123637849e+06,-1025861.8248945391,-1020102.1657094425
285,5700,180.59603360839435,1.6639597071963024,-1027660.4123637849,-1.0275682334538773e+06,-1026042.8446223291,-1020912.2055691734
286,5720,180.92075710438633,1.6639597071963024,-1027660.4123637849,-1.0276447557112938e+06,-1026538.4653068424,-1022939.1596009773
287,5740,181.14997627055533,1.669222005328945,-1027660.4123637849,-1.0275622663413351e+06,-1026898.9313871472,-1022668.0301480477
288,5760,181.2483952722416,1.669222005328945,-1027799.5263516533,-1.0277995263516533e+06,-1026203.0822285744,-1019844.1391775624
289,5780,181.43358158353507,1.6747212883382196,-1027828.5144827587,-1.0278285144827587e+06,-1027138.1030205147,-1020517.9605015446
290,5800,181.53816808074802,1.6747212883382196,-1027828.5144827587,-1.0277507737120198e+06,-1026332.4090236267,-1022570.1488507551
291,5820,181.4915286761193,1.6797466105985128,-1027828.5144827587,-1.0277835641027640e+06,-1026608.3219861743,-1019632.4958109425
292,5840,181.54154642584717,1.6797466105985128,-1027954.5260267406,-1.0279545260267406e+06,-1026393.8434990793,-1019682.863782033
293,5860,181.48172579562737,1.6843998399082702,-1027954.5260267406,-1.0277631236450381e+06,-1026401.353054453,-1019837.5082017186
294,5880,181.36364659683363,1.6843998399082702,-1027954.5260267406,-1.0279537342762965e+06,-1026037.5772026731,-1017333.4479539855
295,5900,181.30536518081783,1.6888085835804916,-1028015.7212152923,-1.0280157212152923e+06,-1025831.5350390952,-1021252.240571796
296,5920,181.36784103809936,1.6888085835804916,-1028148.4872276386,-1.0281484872276386e+06,-1027376.8038697725,-1022153.0955795421
297,5940,181.34258598720538,1.6937899646262207,-1028148.4872276386,-1.0277627907227315e+06,-1026274.4665533076,-1022731.6141160323
298,5960,181.46144810045416,1.6937899646262207,-1028148.4872276386,-1.0280686257843457e+06,-1025529.1453408938,-1023041.8062542743
299,5980,181.48109144211048,1.6984066780894505,-1028148.4872276386,-1.0278340103025087e+06,-1026178.2142336476,-1018709.0152889185
300,6000,181.60412834814989,1.6984066780894505,-1028153.1267125359,-1.0281531267125359e+06,-1026618.7411912379,-1022377.3883032894
301,6020,181.73122967114588,1.703073522226676,-1028292.5650714797,-1.0282925650714797e+06,-1026440.2589041407,-1020556.5732848465
302,6040,181.81612742201696,1.703073522226676,-1028303.9711964491,-1.0283039711964491e+06,-1026637.5195256374,-1021597.9300860147
303,6060,182.08516913152567,1.7077661116221061,-1028303.9711964491,-1.0282286384864665e+06,-1027390.0353872934,-1023290.4423150358
304,6080,182.3957801780587,1.7077661116221061,-1028310.1752184157,-1.0283101752184157e+06,-1027041.9361853537,-1021950.321741614
305,6100,182.7626846259057,1.7125170584858271,-1028688.3621585646,-1.0286883621585646e+06,-1025747.83209082,-1016518.0457228252
306,6120,183.02902512792141,1.7125170584858271,-1028688.3621585646,-1.0285963254178360e+06,-1027454.4292569446,-1021506.5331832176
307,6140,183.48973309214787,1.7172373083888244,-1028688.3621585646,-1.0286760756819719e+06,-1026860.7987092219,-1023864.3217316282
308,6160,184.37883145241,1.7172373083888244,-1028688.3621585646,-1.0285315656844696e+06,-1027830.893717478,-1023525.3107945531
309,6180,185.15408891462013,1.7211544144161293,-1028688.3621585646,-1.0285979499565349e+06,-1027288.914643983,-1022989.573212093
310,6200,185.76359300337307,1.7211544144161293,-1028688.3621585646,-1.0286221263957443e+06,-1027947.9071184578,-1024018.0374307061
311,6220,186.4140318803816,1.724944571609786,-1028690.5905772753,-1.0286905905772753e+06,-1027919.3343679464,-1016824.5913335655
312,6240,187.0758956874859,1.724944571609786,-1028769.5076504508,-1.0287695076504508e+06,-1027160.2716220666,-1021320.8666838546
313,6260,187.67525131242078,1.7294229737586193,-1028928.5053134465,-1.0289285053134465e+06,-1027637.7657172799,-1019411.7292244901
314,6280,188.29261493457997,1.7294229737586193,-1029072.9456704662,-1.0290729456704662e+06,-1028027.7781781296,-1024020.1771487438
315,6300,188.9873189455254,1.7329257478454307,-1029074.03209966,-1.0290740320996600e+06,-1027321.5390857653,-1022838.5567426858
316,6320,189.7148576936008,1.7329257478454307,-1029093.098464546,-1.0290930984645460e+06,-1028259.56088478,-1021816.3887221635
317,6340,190.49169478635682,1.7367516264517855,-1029222.2811011204,-1.0292222811011204e+06,-1026847.6153785253,-1023437.6104377372
318,6360,190.9893217317432,1.7367516264517855,-1029222.2811011204,-1.0291475454654337e+06,-1025865.3967683627,-1020410.576998262
319,6380,191.57268072168912,1.7406701225692236,-1029222.2811011204,-1.0291885531096107e+06,-1027639.7202684334,-1022326.5127030914
320,6400,192.1238103642365,1.7406701225692236,-1029222.2811011204,-1.0290489243000338e+06,-1027199.2417335056,-1020420.9535737652
321,6420,192.6995320465766,1.7443973630625274,-1029222.2811011204,-1.0289910346134829e+06,-1027827.7243341518,-1023297.2910601152
322,6440,193.27981160305376,1.7443973630625274,-1029236.0167319449,-1.0292360167319449e+06,-1028004.8266320651,-1019680.5990479956
323,6460,193.77771264513348,1.748068929581949,-1029350.8595369989,-1.0293508595369989e+06,-1027171.1590269874,-1019654.7548222095
324,6480,194.2494192034638,1.748068929581949,-1029350.8595369989,-1.0293492690687309e+06,-1028189.4544424807,-1022009.945827572
325,6500,194.8032347767216,1.7518046440185484,-1029372.9035363843,-1.0293729035363843e+06,-1027957.8665468821,-1024242.6302053067
326,6520,195.38217835208928,1.7518046440185484,-1029540.434090914,-1.0295404340909140e+06,-1028250.1828078383,-1022213.7400425611
327,6540,196.04745962428012,1.7555935973459782,-1029646.218153972,-1.0296462181539719e+06,-1028468.9769716755,-1022121.8195150218
328,6560,196.48274666866655,1.7555935973459782,-1029646.218153972,-1.0296275643000877e+06,-1027508.9801513415,-1020990.3508084242
329,6580,196.87531875056015,1.7597234587988815,-1029646.218153972,-1.0294739407207536e+06,-1028815.8004079268,-1019342.0622964595
330,6600,197.49218365195728,1.7597234587988815,-1029719.3024263377,-1.0297193024263377e+06,-1026960.987933222,-1023478.3536848074
331,6620,197.99303929434674,1.764440060684263,-1029719.3024263377,-1.0294164783131266e+06,-1026825.1677903808,-1023126.7536772894
332,6640,198.59254757663766,1.764440060684263,-1029881.3798063126,-1.0298813798063126e+06,-1028539.4291790194,-1024753.3230806212
333,6660,199.3027939992426,1.7689024670294522,-1029881.3798063126,-1.0298075305769366e+06,-1027581.365994079,-1021515.398281785
334,6680,199.90129282936283,1.7689024670294522,-1029908.9809075142,-1.0299089809075142e+06,-1028372.040509941,-1019034.5519457507
335,6700,200.6181852537888,1.7731736909759934,-1029908.9809075142,-1.0297713592839022e+06,-1027367.0971413702,-1025127.6614846927
336,6720,201.19081126202272,1.7731736909759934,-1030148.279812683,-1.0301482798126830e+06,-1028752.7540363497,-1018460.3373985351
337,6740,201.63023236076197,1.77685705111782,-1030148.279812683,-1.0301419588938598e+06,-1028720.5327489545,-1023603.8453942264
338,6760,202.04064127054798,1.77685705111782,-1030148.279812683,-1.0301061818523563e+06,-1027658.1771523152,-1019250.273120661
339,6780,202.29138965714992,1.7813567983386447,-1030148.279812683,-1.0298204334037079e+06,-1028127.2987802051,-1020757.5259051509
340,6800,202.40112238142547,1.7813567983386447,-1030148.279812683,-1.0299225811251333e+06,-1028616.0460409643,-1017035.7722562503
341,6820,202.5796935513994,1.785243910398953,-1030148.279812683,-1.0301268697369033e+06,-1028780.814799672,-1021098.3729917419
342,6840,202.49028102663462,1.785243910398953,-1030148.279812683,-1.0300600767120603e+06,-1029344.3428536752,-1023101.8335233264
343,6860,202.41743673258486,1.7891091395700358,-1030148.279812683,-1.0300438504958015e+06,-1028235.2220419298,-1023624.2711953691
344,6880,202.31868874232993,1.7891091395700358,-1030225.132868272,-1.0302251328682720e+06,-1027388.4640642442,-1020494.2052390622
345,6900,202.2224312348846,1.792888654676135,-1030225.132868272,-1.0301014440403662e+06,-1028291.5390187611,-1019947.4955691842
346,6920,202.17910820261343,1.792888654676135,-1030225.132868272,-1.0301214342949796e+06,-1025591.9116197764,-1022511.0934337871
347,6940,202.06009320264832,1.7966606080847736,-1030225.132868272,-1.0300214973449423e+06,-1027852.0773999165,-1024596.7115160472
348,6960,202.03067818377238,1.7966606080847736,-1030300.8525832214,-1.0303008525832214e+06,-1027386.7496237659,-1022710.2665490501
