date,stocks,budget,bought_stocks,cost,total_cost,budget_after_trans,stocks_after_trans
2023-05-18,472948,512325.33723123866,211,1.0838346481323242,230.9760018634796,512094.3612293752,473159
2023-05-19,473159,512094.3612293752,-15,1.0775396823883057,-16.00146428346634,512110.3626936586,473144
2023-05-22,473144,512110.3626936586,489,1.0822745561599731,534.5245805418491,511575.8381131168,473633
2023-05-23,473633,511575.8381131168,257,1.0811045169830322,280.6222994732857,511295.21581364353,473890
2023-05-24,473890,511295.21581364353,56,1.076971173286438,60.91348956108094,511234.30232408247,473946
2023-05-25,473946,511234.30232408247,129,1.0757315158843994,140.1570592045784,511094.1452648779,474075
2023-05-26,474075,511094.1452648779,29,1.072443604469299,31.41187317490577,511062.733391703,474104
2023-05-29,474104,511062.733391703,34,1.0723055601119995,36.82297293424606,511025.91041876876,474138
2023-05-30,474138,511025.91041876876,-32,1.0707669258117676,-33.9218962097168,511059.83231497847,474106
2023-05-31,474106,511059.83231497847,30,1.073306918144226,32.52119961977005,511027.3111153587,474136
2023-06-01,474136,511027.3111153587,-64,1.0695186853408811,-67.76470390319822,511095.0758192619,474072
2023-06-02,474072,511095.0758192619,112,1.0760787725448608,121.72603075027466,510973.34978851164,474184
2023-06-05,474184,510973.34978851164,113,1.0698620080947876,122.1033509838581,510851.24643752776,474297
2023-06-06,474297,510851.24643752776,-51,1.0711798667907717,-54.08387147426607,510905.330309002,474246
2023-06-07,474246,510905.330309002,-11,1.0698047876358032,-11.650174137353897,510916.9804831394,474235
2023-06-08,474235,510916.9804831394,-85,1.0707440376281738,-90.10311076641082,511007.0835939058,474150
2023-06-09,474150,511007.0835939058,-224,1.078271746635437,-239.1175425338745,511246.2011364397,473926
2023-06-12,473926,511246.2011364397,-217,1.0750954151153564,-230.96274802923202,511477.1638844689,473709
2023-06-13,473709,511477.1638844689,-431,1.0762988328933716,-459.2459490072727,511936.4098334762,473278
2023-06-14,473278,511936.4098334762,-486,1.078934907913208,-519.1187415933609,512455.52857506956,472792
2023-06-15,472792,512455.52857506956,-689,1.084304690361023,-739.6150723421573,513195.1436474117,472103
2023-06-16,472103,513195.1436474117,-718,1.0945948362350464,-778.0599014925957,513973.20354890433,471385
2023-06-19,471385,513973.20354890433,-855,1.0942115783691406,-926.195390510559,514899.3989394149,470530
2023-06-20,470530,514899.3989394149,-457,1.0924304723739624,-494.2483186161518,515393.647258031,470073
2023-06-21,470073,515393.647258031,-671,1.0920368432998655,-725.4291546356677,516119.07641266665,469402
2023-06-22,469402,516119.07641266665,-779,1.0992635488510132,-847.7630415093898,516966.839454176,468623
2023-06-23,468623,516966.839454176,-318,1.0958904027938845,-345.0082166075707,517311.8476707836,468305
2023-06-26,468305,517311.8476707836,-174,1.0906671285629272,-187.87831956624984,517499.72599034983,468131
2023-06-27,468131,517499.72599034983,90,1.091048002243042,99.17626340389252,517400.54972694593,468221
2023-06-28,468221,517400.54972694593,37,1.0957223176956177,40.94714301228523,517359.6025839336,468258
2023-06-29,468258,517359.6025839336,135,1.0915838479995728,148.83745767474176,517210.7651262589,468393
2023-06-30,468393,517210.7651262589,133,1.086802959442139,145.99024154186253,517064.774884717,468526
2023-07-03,468526,517064.774884717,429,1.0907504558563232,472.6112650179863,516592.163619699,468955
2023-07-04,468955,516592.163619699,596,1.091309905052185,656.9249104452133,515935.2387092538,469551
2023-07-05,469551,515935.2387092538,-41,1.0884946584701538,-44.18199818730354,515979.4207074411,469510
2023-07-06,469510,515979.4207074411,-422,1.0856584310531616,-453.56637932538985,516432.9870867665,469088
2023-07-07,469088,516432.9870867665,-42,1.0890636444091797,-45.28326633453369,516478.2703531011,469046
2023-07-10,469046,516478.2703531011,888,1.0969723463058472,983.8525579547883,515494.4177951463,469934
2023-07-11,469934,515494.4177951463,797,1.100594401359558,885.9454752624035,514608.4723198839,470731
2023-07-12,470731,514608.4723198839,-6,1.101406455039978,-6.542354342937469,514615.0146742268,470725
2023-07-13,470725,514615.0146742268,-176,1.1144545078277588,-194.1825534439087,514809.1972276707,470549
2023-07-14,470549,514809.1972276707,-63,1.1223469972610474,-70.00078221917153,514879.19800988986,470486
2023-07-17,470486,514879.19800988986,-35,1.1227755546569824,-38.904172968864444,514918.10218285874,470451
2023-07-18,470451,514918.10218285874,-157,1.123759627342224,-174.66595887780187,515092.76814173657,470294
2023-07-19,470294,515092.76814173657,75,1.1228890419006348,85.05884492397308,515007.7092968126,470369
2023-07-20,470369,515007.7092968126,192,1.120523452758789,217.29190795898438,514790.4173888536,470561
2023-07-21,470561,514790.4173888536,127,1.113709807395935,142.8555569946766,514647.56183185894,470688
2023-07-24,470688,514647.56183185894,191,1.112532615661621,214.61866688728333,514432.94316497166,470879
2023-07-25,470879,514432.94316497166,210,1.1063170433044434,234.64984488487244,514198.2933200868,471089
2023-07-26,471089,514198.2933200868,220,1.1050456762313845,245.54114925861364,513952.7521708282,471309
2023-07-27,471309,513952.7521708282,342,1.1078368425369265,382.66900214910515,513570.0831686791,471651
2023-07-28,471651,513570.0831686791,-332,1.0978755950927734,-360.84975059509276,513930.9329192742,471319
2023-07-31,471319,513930.9329192742,452,1.1024264097213743,503.2797045660018,513427.6532147082,471771
2023-08-01,471771,513427.6532147082,397,1.0997591018676758,440.97040707588195,512986.6828076323,472168
2023-08-02,472168,512986.6828076323,517,1.100788116455078,574.7985307693481,512411.88427686295,472685
2023-08-03,472685,512411.88427686295,125,1.0944151878356934,138.1699174642563,512273.7143593987,472810
2023-08-04,472810,512273.7143593987,269,1.095158338546753,297.54356899976733,511976.17079039896,473079
2023-08-07,473079,511976.17079039896,746,1.1002674102783203,829.0074829483033,511147.16330745065,473825
2023-08-08,473825,511147.16330745065,643,1.100315809249878,714.5780960011482,510432.5852114495,474468
2023-08-09,474468,510432.5852114495,220,1.0958904027938845,243.50684750080114,510189.0783639487,474688
2023-08-10,474688,510189.0783639487,210,1.0977671146392822,232.83640501499175,509956.2419589337,474898
2023-08-11,474898,509956.2419589337,273,1.0981649160385132,302.79701229929924,509653.4449466344,475171
2023-08-14,475171,509653.4449466344,316,1.094439148902893,349.30119876384737,509304.1437478706,475487
2023-08-15,475487,509304.1437478706,-287,1.0909883975982666,-309.9825334095955,509614.1262812802,475200
2023-08-16,475200,509614.1262812802,-316,1.0904173851013184,-341.12617475509643,509955.2524560353,474884
2023-08-17,474884,509955.2524560353,-591,1.0874884128570557,-636.2785954785347,510591.5310515138,474293
2023-08-18,474293,510591.5310515138,-347,1.0874648094177246,-373.57678597927094,510965.10783749307,473946
2023-08-21,473946,510965.10783749307,-709,1.087559461593628,-763.3688616871834,511728.47669918026,473237
2023-08-22,473237,511728.47669918026,-307,1.0898351669311523,-331.23360228538513,512059.71030146565,472930
2023-08-23,472930,512059.71030146565,-249,1.0846692323684692,-267.38181247115136,512327.0921139368,472681
2023-08-24,472681,512327.0921139368,-220,1.086578607559204,-236.65682072639464,512563.7489346632,472461
2023-08-25,472461,512563.7489346632,-409,1.07991361618042,-437.2678223276138,513001.0167569908,472052
2023-08-28,472052,513001.0167569908,-499,1.0797386169433594,-533.401674156189,513534.418431147,471553
2023-08-29,471553,513534.418431147,-241,1.082555651664734,-258.2869529306889,513792.7053840777,471312
2023-08-30,471312,513792.7053840777,-129,1.0869210958480835,-138.81069315075874,513931.5160772284,471183
2023-08-31,471183,513931.5160772284,346,1.0932546854019165,382.04878236055373,513549.46729486785,471529
2023-09-01,471529,513549.46729486785,155,1.0844104290008545,169.76445266008378,513379.70284220774,471684
2023-09-04,471684,513379.70284220774,-266,1.07758629322052,-283.7715744566917,513663.47441666445,471418
2023-09-05,471418,513663.47441666445,363,1.0794472694396973,395.75775239467623,513267.7166642698,471781
2023-09-06,471781,513267.7166642698,195,1.0726161003112793,211.25174095630646,513056.46492331347,471976
2023-09-07,471976,513056.46492331347,314,1.0724204778671265,340.1074303507805,512716.3574929627,472290
2023-09-08,472290,512716.3574929627,36,1.0697818994522097,38.89726986408235,512677.4602230986,472326
2023-09-11,472326,512677.4602230986,55,1.071811318397522,59.539118736982346,512617.9211043616,472381
2023-09-12,472381,512617.9211043616,-97,1.0750375986099243,-103.23586059451102,512721.1569649561,472284
2023-09-13,472284,512721.1569649561,-180,1.075326681137085,-191.62321457862853,512912.7801795347,472104
2023-09-14,472104,512912.7801795347,-23,1.073422074317932,-24.44182063221931,512937.2220001669,472081
2023-09-15,472081,512937.2220001669,234,1.0637166500091553,251.39879306316377,512685.8232071037,472315
2023-09-18,472315,512685.8232071037,499,1.0668259859085083,537.669628638029,512148.1535784657,472814
2023-09-19,472814,512148.1535784657,107,1.0692671537399292,115.55570130467414,512032.597877161,472921
2023-09-20,472921,512032.597877161,-227,1.0682048797607422,-240.0576826286316,512272.6555597896,472694
2023-09-21,472694,512272.6555597896,-212,1.065303087234497,-223.58581194877624,512496.2413717384,472482
2023-09-22,472482,512496.2413717384,-408,1.0661548376083374,-430.64126200675963,512926.88263374515,472074
2023-09-25,472074,512926.88263374515,-334,1.0648492574691772,-352.10305547475815,513278.9856892199,471740
2023-09-26,471740,513278.9856892199,-429,1.0591648817062378,-449.8379169094562,513728.8236061294,471311
2023-09-27,471311,513728.8236061294,-169,1.0569483041763306,-176.83802077174187,513905.6616269011,471142
2023-09-28,471142,513905.6616269011,77,1.0505305528640747,81.69976109623909,513823.9618658049,471219
2023-09-29,471219,513823.9618658049,220,1.0562450885772705,234.6976586818695,513589.264207123,471439
2023-10-02,471439,513589.264207123,298,1.0565240383148191,317.99260505199425,513271.271602071,471737
2023-10-03,471737,513271.271602071,411,1.0480751991271973,435.06649590969084,512836.2051061613,472148
2023-10-04,472148,512836.2051061613,403,1.0472300052642822,426.2540290427208,512409.9510771186,472551
2023-10-05,472551,512409.9510771186,355,1.0507071018218994,376.73103135824203,512033.22004576033,472906
2023-10-06,472906,512033.22004576033,358,1.0546631813049316,381.3451130962372,511651.8749326641,473264
2023-10-09,473264,511651.8749326641,185,1.056747317314148,197.45323624014856,511454.42169642396,473449
2023-10-10,473449,511454.42169642396,95,1.0578875541687012,101.50431082248687,511352.9173856015,473544
2023-10-11,473544,511352.9173856015,-93,1.0604791641235352,-97.63831664085389,511450.55570224236,473451
2023-10-12,473451,511450.55570224236,-285,1.0624282360076904,-299.76412678956984,511750.31982903194,473166
2023-10-13,473166,511750.31982903194,233,1.0536741018295288,247.96112638354302,511502.3587026484,473399
2023-10-16,473399,511502.3587026484,-40,1.052155375480652,-41.66535286903382,511544.0240555174,473359
2023-10-17,473359,511544.0240555174,-4,1.055431246757507,-4.179507737159728,511548.20356325456,473355
2023-10-18,473355,511548.20356325456,-63,1.057305932044983,-65.94417098164558,511614.1477342362,473292
2023-10-19,473292,511614.1477342362,-357,1.053851842880249,-372.4628568291664,511986.6105910654,472935
2023-10-20,472935,511986.6105910654,-700,1.0586491823196411,-733.6438833475113,512720.2544744129,472235
2023-10-23,472235,512720.2544744129,-706,1.0589966773986816,-740.1751377010345,513460.4296121139,471529
2023-10-24,471529,513460.4296121139,-779,1.0669853687286377,-822.8697862172127,514283.29939833115,470750
2023-10-25,470750,514283.29939833115,-155,1.059535264968872,-162.58568640947342,514445.88508474064,470595
2023-10-26,470595,514445.88508474064,-31,1.056725025177002,-32.43089102268219,514478.3159757633,470564
2023-10-27,470564,514478.3159757633,-18,1.0564459562301636,-18.825866940021516,514497.14184270333,470546
2023-10-30,470546,514497.14184270333,11,1.0562450885772705,11.734882934093475,514485.40695976926,470557
2023-10-31,470557,514485.40695976926,-173,1.061503529548645,-181.80370950579643,514667.2106692751,470384
2023-11-01,470384,514667.2106692751,122,1.0579099655151367,130.35566595077515,514536.8550033243,470506
2023-11-02,470506,514536.8550033243,-246,1.05870521068573,-257.8370670104027,514794.6920703347,470260
2023-11-03,470260,514794.6920703347,-69,1.061909317970276,-72.53902551054956,514867.2310958452,470191
2023-11-06,470191,514867.2310958452,-240,1.073214769363403,-254.99582920074457,515122.22692504595,469951
2023-11-07,469951,515122.22692504595,309,1.0721560716629028,334.60918840527535,514787.6177366407,470260
2023-11-08,470260,514787.6177366407,406,1.0696102380752563,438.6043742251396,514349.01336241554,470666
2023-11-09,470666,514349.01336241554,758,1.07104229927063,819.9685634756089,513529.04479893995,471424
2023-11-10,471424,513529.04479893995,476,1.0667576789855957,512.854421749115,513016.1903771908,471900
2023-11-13,471900,513016.1903771908,312,1.069015622138977,336.86820284843446,512679.3221743424,472212
2023-11-14,472212,512679.3221743424,120,1.0701825618743896,129.70612649917604,512549.61604784324,472332
2023-11-15,472332,512549.61604784324,21,1.0878314971923828,23.07290605545044,512526.5431417878,472353
2023-11-16,472353,512526.5431417878,402,1.0854581594467163,440.71772189855574,512085.82541988924,472755
2023-11-17,472755,512085.82541988924,412,1.0853756666183472,451.64652239322663,511634.178897496,473167
2023-11-20,473167,511634.178897496,333,1.090702772140503,366.8360633540154,511267.342834142,473500
2023-11-21,473500,511267.342834142,327,1.0945948362350464,361.51183656334877,510905.8309975786,473827
2023-11-22,473827,510905.8309975786,906,1.0918222665786743,999.0828832554818,509906.7481143231,474733
2023-11-23,474733,509906.7481143231,604,1.0890873670578003,664.3868573999405,509242.3612569232,475337
2023-11-24,475337,509242.3612569232,364,1.0906314849853516,400.9597591400146,508841.40149778314,475701
2023-11-27,475701,508841.40149778314,469,1.0940439701080322,518.2376882004738,508323.16380958265,476170
2023-11-28,476170,508323.16380958265,261,1.095842361450195,288.8750049018859,508034.28880468075,476431
2023-11-29,476431,508034.28880468075,437,1.100594401359558,485.76935092806815,507548.51945375267,476868
2023-11-30,476868,507548.51945375267,662,1.0973695516586304,733.7232296299934,506814.7962241227,477530
2023-12-01,477530,506814.7962241227,1289,1.089205980300903,1418.0263736939428,505396.76985042874,478819
2023-12-04,478819,505396.76985042874,621,1.088814616203308,682.9154154288768,504713.85443499987,479440
2023-12-05,479440,504713.85443499987,138,1.0837758779525757,151.05668186903,504562.79775313084,479578
2023-12-06,479578,504562.79775313084,-84,1.0793657302856443,-89.76005413055418,504652.5578072614,479494
2023-12-07,479494,504652.5578072614,-171,1.076669692993164,-182.26941232681276,504834.8272195882,479323
2023-12-08,479323,504834.8272195882,239,1.079214334487915,260.51154820203783,504574.3156713862,479562
2023-12-11,479562,504574.3156713862,-56,1.0765769481658936,-59.68542600631714,504634.0010973925,479506
2023-12-12,479506,504634.0010973925,-112,1.076658010482788,-119.37984020233154,504753.38093759486,479394
2023-12-13,479394,504753.38093759486,268,1.0798670053482056,292.2984010076523,504461.0825365872,479662
2023-12-14,479662,504461.0825365872,1197,1.0886130332946775,1316.1004988622662,503144.9820377249,480859
2023-12-15,480859,503144.9820377249,2002,1.0993602275848389,2222.928367381096,500922.0536703438,482861
2023-12-18,482861,500922.0536703438,1415,1.0895264148712158,1557.096675813198,499364.9569945306,484276
2023-12-19,484276,499364.9569945306,1326,1.092382788658142,1462.9845735383035,497901.97242099233,485602
2023-12-20,485602,497901.97242099233,1404,1.0981045961380005,1557.1562415075302,496344.8161794848,487006
2023-12-21,487006,496344.8161794848,844,1.094570875167847,933.0559968280795,495411.76018265676,487850
2023-12-22,487850,495411.76018265676,611,1.100618600845337,679.2027447676659,494732.5574378891,488461
2023-12-25,488461,494732.5574378891,375,1.102657437324524,417.63150438666344,494314.92593350244,488836
2023-12-26,488836,494314.92593350244,348,1.1020255088806152,387.33992586135867,493927.5860076411,489184
2023-12-27,489184,493927.5860076411,35,1.1043012142181396,39.03704792261124,493888.5489597185,489219
2023-12-28,489219,493888.5489597185,74,1.110864281654358,83.02599641084672,493805.5229633076,489293
2023-12-29,489293,493805.5229633076,-489293,1.1068191528320312,536816.2211540985,1029942.0686120351,0
